,0
2019-07-12,0.0019922143033856456
2019-07-15,0.00020433464728602797
2019-07-16,-0.001652909576194571
2019-07-17,0.0017656052793830613
2019-07-18,0.0011718038282699512
2019-07-19,-0.0017383919238158122
2019-07-22,0.001062096706809991
2019-07-23,0.0005973605406192829
2019-07-24,0.0025189649073386797
2019-07-25,-0.0025832534006889852
2019-07-26,0.002203102737089099
2019-07-29,0.0011361533485054489
2019-07-30,0.00018264516086169533
2019-07-31,-0.0056176257610691315
2019-08-01,0.004159225261683025
2019-08-02,-0.0030225144894948128
2019-08-05,-0.0033564378412038313
2019-08-06,0.004549447041223747
2019-08-07,0.0024486604143899426
2019-08-08,0.005036582949119803
2019-08-09,-0.0018187382573773845
2019-08-12,-0.0007208156747468299
2019-08-13,0.001596836957680135
2019-08-14,-0.0045131447639652714
2019-08-15,0.0010082475161197054
2019-08-16,-0.000859219679010208
2019-08-19,-0.0016833628318408819
2019-08-20,0.0012045834570078326
2019-08-21,0.000945113498294409
2019-08-22,-0.0005424759658555373
2019-08-23,-0.0011100513739456144
2019-08-26,0.002482993465158316
2019-08-27,0.0009629422586507176
2019-08-28,0.0006216162172991446
2019-08-29,0.0006958735313397197
2019-08-30,-0.0006458925808737859
2019-09-03,0.0022737177541248383
2019-09-04,0.0043135952297651626
2019-09-05,-0.0028108385955908353
2019-09-06,-0.001963930049815784
2019-09-09,-0.0008052408250835738
2019-09-10,-0.0017099194181967137
2019-09-11,0.0032627780070443495
2019-09-12,0.001072013006368995
2019-09-13,-0.0030247987603609916
2019-09-16,0.000773094099130564
2019-09-17,0.00108216943749721
2019-09-18,-0.0007768872940948945
2019-09-19,0.0006009924938503755
2019-09-20,-0.00046654496363030397
2019-09-23,0.001167224823950128
2019-09-24,-0.0011762323872187173
2019-09-25,-0.0003891897844505608
2019-09-26,-0.0005973986228839663
2019-09-27,-0.0025237773492634615
2019-09-30,-0.0016774617359575578
2019-10-01,-0.00152830754686492
2019-10-02,0.0023275176665458813
2019-10-03,0.002986401903311265
2019-10-04,0.00032178900658471477
2019-10-07,-0.001286240393834407
2019-10-08,0.0004895554772037562
2019-10-09,0.0010563361054390812
2019-10-10,-0.0008984257398681819
2019-10-11,-0.0004325068437469285
2019-10-14,0.0007251712700901798
2019-10-15,-0.0009118063684369585
2019-10-16,0.0006465065463830733
2019-10-17,0.0002939708569860548
2019-10-18,-0.0013366240253057926
2019-10-21,0.00103650450011139
2019-10-22,0.00012953144763805982
2019-10-23,0.0006464780300466528
2019-10-24,0.002326428753457277
2019-10-25,0.000594403164061676
2019-10-28,0.0003520986849923362
2019-10-29,-0.0009928869815611337
2019-10-30,0.0027221134582169617
2019-10-31,0.001936716374173702
2019-11-01,0.0024387072921447732
2019-11-04,0.00027768171448930724
2019-11-05,-0.004830698420309851
2019-11-06,0.0014501565565721549
2019-11-07,-0.0013792124451322703
2019-11-08,-0.00023541053245125932
2019-11-11,-0.0008725662849515263
2019-11-12,0.001025085416058274
2019-11-13,0.0011471480596805224
2019-11-14,0.0010025567983151678
2019-11-15,0.001241894674044081
2019-11-18,0.0007286800163540013
2019-11-19,0.00018494520278554777
2019-11-20,-0.000979185582321867
2019-11-21,-0.001413855662341448
2019-11-22,9.177169555025204e-05
2019-11-25,0.0013983714474597314
2019-11-26,0.0018403339522271827
2019-11-27,-0.00026817211547241885
2019-11-29,0.0006944859973994999
2019-12-02,-0.0027052170905049557
2019-12-03,0.0010482390281215117
2019-12-04,0.0007525154556259266
2019-12-05,0.0005505334186864643
2019-12-06,0.0007686021948275135
2019-12-09,-0.0008320420557241586
2019-12-10,0.0001600002380563369
2019-12-11,0.003429795928981319
2019-12-12,0.0014238990606969255
2019-12-13,0.000958422599502661
2019-12-16,0.001741071781996441
2019-12-17,3.1210654581064144e-05
2019-12-18,6.581091245316436e-05
2019-12-19,0.001442712210470932
2019-12-20,0.00028883328060124174
2019-12-23,0.0011124532975303858
2019-12-24,0.003524846596166221
2019-12-26,0.00321042320997535
2019-12-27,-0.00019961367948646277
2019-12-30,-0.0006754481691741424
2019-12-31,0.0011418773589487118
2020-01-02,0.004853865467689585
2020-01-03,0.002349792117700311
2020-01-06,0.005589089341437056
2020-01-07,0.0011033312647859219
2020-01-08,-0.001046730147060991
2020-01-09,-0.00021653590361950985
2020-01-10,0.0013661161753664264
2020-01-13,0.00033897563356264813
2020-01-14,-0.0007836819052293189
2020-01-15,0.0023095073869336996
2020-01-16,0.0016709427358669315
2020-01-17,0.0012615646012452087
2020-01-21,-2.1096625445764694e-06
2020-01-22,0.00020620486866588866
2020-01-23,0.0008249657813596079
2020-01-24,2.7568318518736076e-05
2020-01-27,-0.002915400875214391
2020-01-28,0.0008527719885071854
2020-01-29,0.0015948128711516822
2020-01-30,0.0007516388365163319
2020-01-31,-0.0021959101113768957
2020-02-03,-0.0004706678595449631
2020-02-04,-0.0003809129324870452
2020-02-05,0.0028237720376064297
2020-02-06,0.002706391323438934
2020-02-07,-0.00017854905465207352
2020-02-10,0.0024684656364677036
2020-02-11,-0.0004644124454535096
2020-02-12,0.0014529756277716342
2020-02-13,0.0010774048046268989
2020-02-14,0.0019267372206150863
2020-02-18,0.0023279218048347975
2020-02-19,0.0032171627898306947
2020-02-20,-0.00021500613202393292
2020-02-21,0.000872427780942635
2020-02-24,-0.0059601790968527475
2020-02-25,-0.010195704708046191
2020-02-26,0.0008529640344245236
2020-02-27,-0.009052191670087396
2020-02-28,-0.008939785568723399
2020-03-02,0.00929777883697805
2020-03-03,0.004280902754309992
2020-03-04,0.0023675463435745988
2020-03-05,0.0025702230486894153
2020-03-06,-0.0001786059110036966
2020-03-09,-0.001550346306579754
2020-03-10,0.009773260875292823
2020-03-11,-0.0007881628677908641
2020-03-12,-0.0030887239790893988
2020-03-13,0.012375723478558653
2020-03-16,-0.0006983728443073381
2020-03-17,0.004753736272988497
2020-03-18,-0.004388506310051134
2020-03-19,-0.0034143500823091673
2020-03-20,0.0027937103795263635
2020-03-23,0.007916439818139545
2020-03-24,0.017855499430249205
2020-03-25,-0.0010991617107156948
2020-03-26,0.0008347794231448153
2020-03-27,-0.0008572265832801498
2020-03-30,0.0008109787918939009
2020-03-31,-0.003584372594717104
2020-04-01,0.0018490197153063531
2020-04-02,0.00239257104544113
2020-04-03,0.0006343538184386007
2020-04-06,0.003167845949159191
2020-04-07,-0.0004536771646114386
2020-04-08,-1.6012660645371777e-05
2020-04-09,0.004028080454964306
2020-04-13,0.003159865691962811
2020-04-14,0.0008032645489190865
2020-04-15,-0.0004956883820786938
2020-04-16,0.00028390442258263693
2020-04-17,-0.00108730786144835
2020-04-20,0.00048260927086814654
2020-04-21,-0.0019135795048433202
2020-04-22,0.0023306737287784344
2020-04-23,0.0002955479692010828
2020-04-24,0.00025032486790913205
2020-04-27,-0.0007279592403503503
2020-04-28,-0.0010675140587118415
2020-04-29,0.0032665093427619394
2020-04-30,-0.001364381029287823
2020-05-01,0.0005981816499138485
2020-05-04,0.001000642231719467
2020-05-05,0.0011389041729163289
2020-05-06,-0.0013519449475878744
2020-05-07,0.002420029417602875
2020-05-08,-0.0006506384893864582
2020-05-11,-0.0007616176615764994
2020-05-12,0.00044515249329074916
2020-05-13,0.002205107156757498
2020-05-14,0.003019601375794588
2020-05-15,0.0012193627223048087
2020-05-18,-0.0011045049780952821
2020-05-19,0.0019030564984570944
2020-05-20,0.0014743342641550625
2020-05-21,-0.004998356369759383
2020-05-22,0.0013369424171321691
2020-05-26,-0.0029229490659992046
2020-05-27,0.0007239139168400215
2020-05-28,0.0006025555228960171
2020-05-29,0.0029365243925427984
2020-06-01,0.0018480078221391888
2020-06-02,-0.001099852358875017
2020-06-03,-0.0030983633702264864
2020-06-04,0.0030435481715968757
2020-06-05,7.9184645822147e-05
2020-06-08,0.004554809774982725
2020-06-09,0.0011250834790421152
2020-06-10,0.002463708220261741
2020-06-11,-0.010346056863709601
2020-06-12,0.002210452385922327
2020-06-15,0.001109111161455373
2020-06-16,0.0028093060717708776
2020-06-17,5.183868002915903e-05
2020-06-18,-0.00010954865492893076
2020-06-19,5.9904813395200316e-05
2020-06-22,0.0024328524325808757
2020-06-23,0.0023935805768641894
2020-06-24,-0.0045323726997748915
2020-06-25,0.001631839070782435
2020-06-26,-0.0024647174703738436
2020-06-29,0.0005274506466745175
2020-06-30,0.0030885509563024823
2020-07-01,-6.24986484359896e-05
2020-07-02,0.0014017386503387564
2020-07-06,0.0044917711543587275
2020-07-07,0.0002377996078884914
2020-07-08,0.0028404484667374132
2020-07-09,-0.0012049674649760051
2020-07-10,0.00047742734297761646
2020-07-13,-0.0011348171501159138
2020-07-14,0.0030422455259469677
2020-07-15,0.001401135025268165
2020-07-16,-0.002695607221898784
2020-07-17,0.003500665746192246
2020-07-20,0.0026759153793388707
2020-07-21,0.0030323021206640705
2020-07-22,0.006239539024865664
2020-07-23,0.0011278016619036676
2020-07-24,0.00133128656297917
2020-07-27,0.008423049741736202
2020-07-28,0.001432634931928916
2020-07-29,0.004937587366388744
2020-07-30,-0.0028357706204923485
2020-07-31,0.004913795935912061
2020-08-03,0.0014269985190528706
2020-08-04,0.006012840063591257
2020-08-05,0.00433295473051359
2020-08-06,0.0060848352001196225
2020-08-07,-0.004812205236391861
2020-08-10,-9.221946153508954e-05
2020-08-11,-0.0010249997517151766
2020-08-12,0.001962700211921771
2020-08-13,0.00323340532320179
2020-08-14,-0.0005544973061644774
2020-08-17,0.003357822824571059
2020-08-18,0.003022442653790973
2020-08-19,-0.004646355962248281
2020-08-20,0.0019261843501093994
2020-08-21,0.00022467131052131398
2020-08-24,0.0006952816269609917
2020-08-25,0.0008475227395716318
2020-08-26,0.0037742322910136843
2020-08-27,-0.0009667015436818723
2020-08-28,0.004907135044203823
2020-08-31,0.00015084846478773253
2020-09-01,0.001953948910931787
2020-09-02,7.598052044843458e-05
2020-09-03,-0.007510782101772327
2020-09-04,-0.0009350320319324541
2020-09-08,-0.004847953425845427
2020-09-09,0.005102346402875465
2020-09-10,-0.0030426605758743517
2020-09-11,-0.00022086446844797472
2020-09-14,0.0016586156406879974
2020-09-15,-0.00015757120488377375
2020-09-16,-6.192050990419659e-05
2020-09-17,-0.001183911941821975
2020-09-18,-4.650192092459592e-05
2020-09-21,-0.004207335515370449
2020-09-22,0.00023497674665117537
2020-09-23,-0.010569798856091193
2020-09-24,0.0012532091674640814
2020-09-25,0.0016581859540138713
2020-09-28,0.005078267532435697
2020-09-29,0.002573428296705422
2020-09-30,-0.0008317716731785986
2020-10-01,0.0038585759782888977
2020-10-02,-0.0017753400478043894
2020-10-05,0.004131996680587807
2020-10-06,-0.006455060325480217
2020-10-07,0.00262910891587871
2020-10-08,0.0018296198342198397
2020-10-09,0.004247175228603417
2020-10-12,0.002250164662088083
2020-10-13,-0.004042985692389638
2020-10-14,-0.00011539953215717919
2020-10-15,0.0008425825356108895
2020-10-16,-0.0009550583060843488
2020-10-19,-0.002585459710364718
2020-10-20,0.0019391360583224894
2020-10-21,0.001265288138701989
2020-10-22,-0.0012709644146021181
2020-10-23,0.00026811728104464687
2020-10-26,-0.0028173552911346738
2020-10-27,0.00029770095509812296
2020-10-28,-0.011186636535201173
2020-10-29,0.0008060773871315006
2020-10-30,-0.00012121216600506027
2020-11-02,0.0027327174770787836
2020-11-03,0.0035895791917466453
2020-11-04,0.003139951029851014
2020-11-05,0.00952782125006383
2020-11-06,0.0002521890268974802
2020-11-09,-0.007043786982444441
2020-11-10,-0.0005911639654245114
2020-11-11,0.00048281029343060985
2020-11-12,-0.0005302903356922306
2020-11-13,0.002927853044083029
2020-11-16,0.0017760627897338945
2020-11-17,-0.0014788682780275035
2020-11-18,-0.003126483367339953
2020-11-19,0.0007509618825734194
2020-11-20,-0.0009811664339637732
2020-11-23,-0.0011655526149636415
2020-11-24,0.00021143944815067098
2020-11-25,-0.00020963250254674588
2020-11-27,-0.0016604045477712692
2020-11-30,-0.0017749560577756287
2020-12-01,0.006345973279115522
2020-12-02,0.0027461238700185182
2020-12-03,0.0018097150552739468
2020-12-04,0.0010912121824881394
2020-12-07,0.0020031529686041385
2020-12-08,0.0009731231807972026
2020-12-09,-0.004350806877666277
2020-12-10,-0.0001906561989426896
2020-12-11,0.00010095587393101909
2020-12-14,-0.0015313321604483658
2020-12-15,0.005237009949694107
2020-12-16,0.001996450612030679
2020-12-17,0.003186004065423701
2020-12-18,-0.0017465339799771604
2020-12-21,-0.0012116421400622606
2020-12-22,-0.0015685515548302575
2020-12-23,0.0025368677159986106
2020-12-24,0.0015851969474885306
2020-12-28,0.0005100977983168527
2020-12-29,0.0009321095667899589
2020-12-30,0.0029009384741639464
2020-12-31,0.001823384321326472
2021-01-04,0.002994638246125765
2021-01-05,0.0024648010781752345
2021-01-06,-0.003528316687060277
2021-01-07,0.002291708435548128
2021-01-08,-0.004768262547335274
2021-01-11,-0.0017910376862674997
2021-01-12,0.0014718621967899632
2021-01-13,-0.0006197634263129278
2021-01-14,-0.0008665125405234436
2021-01-15,-0.0038549635394977766
2021-01-19,0.00354184987528295
2021-01-20,0.0070991027984198506
2021-01-21,0.000225499307861246
2021-01-22,-0.0017488324725797775
2021-01-25,0.0010632593309767688
2021-01-26,-0.0006184462180078092
2021-01-27,-0.006411895881090033
2021-01-28,0.0017700031523546602
2021-01-29,-0.003915753207575413
2021-02-01,0.004704698573197581
2021-02-02,0.0008405720201405066
2021-02-03,-0.00013890094064388452
2021-02-04,-0.0007910819875499566
2021-02-05,0.0022079138767485368
2021-02-08,0.0033162054074444645
2021-02-09,0.00012910173011904222
2021-02-10,0.000249933983942471
2021-02-11,-0.0004922886492568408
2021-02-12,0.0006421150368972942
2021-02-16,-0.0017516927587230128
2021-02-17,-0.0018713513738666159
2021-02-18,-0.0008824764865098196
2021-02-19,0.00017803376939934986
2021-02-22,0.00032556712271255965
2021-02-23,-0.00029656108794060503
2021-02-24,0.0016554386742968156
2021-02-25,-0.0048444425177493165
2021-02-26,-0.003237027266610466
2021-03-01,0.0038569070531174867
2021-03-02,-0.0005751027567539528
2021-03-03,-0.0066516333222848036
2021-03-04,-0.004971818025951565
2021-03-05,0.003455076202258558
2021-03-08,-0.003184428923176042
2021-03-09,0.008774547861683808
2021-03-10,0.0022635830391414687
2021-03-11,0.0022994531874721185
2021-03-12,7.552896526408985e-05
2021-03-15,0.0018380376835911722
2021-03-16,-5.9086794898393835e-05
2021-03-17,0.0013666567967051384
2021-03-18,-0.003242421494736162
2021-03-19,-0.00034565103885018716
2021-03-22,0.0012417097165321202
2021-03-23,-0.0021159405923435993
2021-03-24,-0.0005754015303685401
2021-03-25,0.000491464656897933
2021-03-26,0.003043419005033481
2021-03-29,-0.0013379539623388358
2021-03-30,-0.0030347543812757906
2021-03-31,0.00681573469632812
2021-04-01,0.004024444835559857
2021-04-05,0.0028614645029246873
2021-04-06,0.0007200198720582
2021-04-07,-0.00027749885950792397
2021-04-08,0.002216833502576514
2021-04-09,0.0007135944730820343
2021-04-12,-0.0005234817902287057
2021-04-13,0.001629330017365424
2021-04-14,-0.0018284639953717466
2021-04-15,0.004930196632936994
2021-04-16,0.0013982272577781041
2021-04-19,-0.001807223415496112
2021-04-20,-0.000993828009972491
2021-04-21,0.004091603341477332
2021-04-22,-0.0035828835448654447
2021-04-23,0.0016413749303028679
2021-04-26,0.0008999117587969325
2021-04-27,-0.0005417667622953685
2021-04-28,0.0002710298553489372
2021-04-29,0.0004887871305069218
2021-04-30,-0.0021944744992019273
2021-05-03,0.0026890021555821394
2021-05-04,-0.004138651450256223
2021-05-05,0.0005732793742662206
2021-05-06,0.0041107374492043575
2021-05-07,0.004996185492485645
2021-05-10,-0.001230808848407631
2021-05-11,-0.0014411467350898747
2021-05-12,-0.004997571113932658
2021-05-13,0.0037555463995054316
2021-05-14,0.003854968385024044
2021-05-17,0.0011348981507285066
2021-05-18,-0.0011641784259177068
2021-05-19,-0.00028356608961339994
2021-05-20,0.002824628751010633
2021-05-21,-0.00016528037487387656
2021-05-24,0.0023806773205572234
2021-05-25,0.000741752618492334
2021-05-26,-0.00019692381058533594
2021-05-27,8.200680117559546e-05
2021-05-28,0.00106725471227979
2021-06-01,-0.0007390501300211887
2021-06-02,0.0011575203607127223
2021-06-03,-0.004960071416987811
2021-06-04,0.004110489013741632
2021-06-07,0.0005032532654265178
2021-06-08,-0.00012930521752904225
2021-06-09,-0.0005247281654007137
2021-06-10,0.0019580898318444524
2021-06-11,-0.001856694203271157
2021-06-14,-0.0001178719530553269
2021-06-15,-0.001131260791845748
2021-06-16,-0.005797561903170461
2021-06-17,-0.004178472541636027
2021-06-18,-0.003953889785360637
2021-06-21,0.00448542017527488
2021-06-22,0.00046345623051328815
2021-06-23,-0.00030281699677527275
2021-06-24,0.0011723247878688513
2021-06-25,0.001017139594588851
2021-06-28,0.0008919935495863793
2021-06-29,-0.0008473016053985348
2021-06-30,0.0012084762667083169
2021-07-01,0.0014479898823515208
2021-07-02,0.0027772040279469687
2021-07-06,0.00044623205748649947
2021-07-07,0.001098757016767587
2021-07-08,-0.0017422821525490187
2021-07-09,0.0024656744323794575
2021-07-12,0.0006832817558779668
2021-07-13,-0.00044567104869872834
2021-07-14,0.002259772236927879
2021-07-15,-0.0009372812392161979
2021-07-16,-0.0027020050432452402
2021-07-19,-0.002823094331827757
2021-07-20,0.0029376905006103394
2021-07-21,0.0015299745571444143
2021-07-22,0.0007155765392778097
2021-07-23,0.002211950187027884
2021-07-26,0.0002476413903298708
2021-07-27,-0.0011708192009906712
2021-07-28,0.0010099498829770905
2021-07-29,0.0012246332443258266
2021-07-30,-0.0027749191933153505
2021-08-02,-0.000383494702202619
2021-08-03,0.0015383003705552061
2021-08-04,-0.0006955107022619821
2021-08-05,0.0012782707145978177
2021-08-06,-0.0009594686388736537
2021-08-09,-0.0019793879523115183
2021-08-10,1.5321495489846457e-05
2021-08-11,0.0035913673967152716
2021-08-12,0.0006564978816970362
2021-08-13,0.0014973856022628886
2021-08-16,0.0013151606834355648
2021-08-17,-0.0017133896769860072
2021-08-18,-0.00216695768395964
2021-08-19,0.00024264044836626547
2021-08-20,0.0017259753948447607
2021-08-23,0.0035857411324118336
2021-08-24,0.00021432716518970704
2021-08-25,-0.0005586539014512731
2021-08-26,-0.0010576046252283762
2021-08-27,0.004368857153627177
2021-08-30,0.0003069096834638163
2021-08-31,8.396642677947785e-07
2021-09-01,0.0001725452572636781
2021-09-02,-8.861491229834569e-06
2021-09-03,0.0017006794403613315
2021-09-07,-0.003941040696437529
2021-09-08,-0.0009970585645140517
2021-09-09,2.2055447154220326e-05
2021-09-10,-0.002572527914866201
2021-09-13,0.0008615541882559988
2021-09-14,1.051831449007455e-05
2021-09-15,0.0007291311819764204
2021-09-16,-0.0046174647463216095
2021-09-17,-0.0027637472828864326
2021-09-20,-0.0023795251795907957
2021-09-21,0.0022115073553077335
2021-09-22,0.0011559517824970642
2021-09-23,0.00029069010673481795
2021-09-24,1.8884614009301943e-05
2021-09-27,-0.00019864646250734576
2021-09-28,-0.00506269020521611
2021-09-29,-0.0003317867085349022
2021-09-30,0.0008234738794832555
2021-10-01,0.00213424444271945
2021-10-04,-0.0015979005374185066
2021-10-05,0.0010873747043869198
2021-10-06,0.00046868471558553487
2021-10-07,-0.00033292939697380066
2021-10-08,-0.00026311060293574944
2021-10-11,-0.0017172439873396157
2021-10-12,0.0005185389379716654
2021-10-13,0.0037187044351247563
2021-10-14,0.003292405935646849
2021-10-15,-0.00102159220096969
2021-10-18,0.00028028936355717094
2021-10-19,0.0015998221813750488
2021-10-20,0.0023004367433752037
2021-10-21,0.00038892375347618835
2021-10-22,0.00039907682778102043
2021-10-25,0.0035997254028450375
2021-10-26,-0.0006261713945023109
2021-10-27,-0.00038238458012481325
2021-10-28,0.0018019268306728045
2021-10-29,-0.0008397650054841146
2021-11-01,0.0011201704818778553
2021-11-02,0.0003927389449656986
2021-11-03,2.4958820239336143e-05
2021-11-04,0.0029394900269068642
2021-11-05,0.002545416162477012
2021-11-08,0.0005710571587964248
2021-11-09,-9.50686310903458e-05
2021-11-10,-0.000498167425929257
2021-11-11,0.0016523264324176065
2021-11-12,0.0019835906831153923
2021-11-15,-0.00040251492102486356
2021-11-16,-0.00040127616662805033
2021-11-17,0.0027215295506059873
2021-11-18,0.0004807294679717176
2021-11-19,-0.001116270614687905
2021-11-22,-0.0042384638328917135
2021-11-23,-0.0028304525810118855
2021-11-24,0.000275241619948285
2021-11-26,-0.004600874054071055
2021-11-29,0.00301060937661255
2021-11-30,-0.004797658995366436
2021-12-01,-0.0014448277322944114
2021-12-02,0.0019585159669455975
2021-12-03,-0.0004606979671020301
2021-12-06,0.0016701740286794203
2021-12-07,0.004129223574466047
2021-12-08,0.0006782740213346974
2021-12-09,-0.0015984709212798045
2021-12-10,0.002314031361471086
2021-12-13,-0.001468990208763503
2021-12-14,-0.0025129852943494646
2021-12-15,0.0033320752087314595
2021-12-16,-0.001277623276552945
2021-12-17,-0.0028501279487882715
2021-12-20,-0.0027613023082442047
2021-12-21,0.0026239558699546485
2021-12-22,0.0034604310048419983
2021-12-23,0.0014262633861443792
2021-12-27,0.002825543898998897
2021-12-28,-0.0012458205107354322
2021-12-29,3.7426923314660504e-05
2021-12-30,0.0020911751284718523
2021-12-31,0.0017196976697295783
2022-01-03,-0.0039050470848937292
2022-01-04,0.0015234837881167931
2022-01-05,-0.004596524744062196
2022-01-06,-0.006637106473202381
2022-01-07,-0.00040672677398449937
2022-01-10,0.00028055684859164465
2022-01-11,0.002991467333757273
2022-01-12,0.0009688452327826801
2022-01-13,-0.0031462155135912207
2022-01-14,-0.00022316321084794676
2022-01-18,-0.0032385908506375447
2022-01-19,0.004275865481266125
2022-01-20,-0.002920743010454232
2022-01-21,-0.004717246251252049
2022-01-24,0.0024931607675614297
2022-01-25,0.0012414499342494304
2022-01-26,-0.005319390697681171
2022-01-27,-0.00569089120693932
2022-01-28,0.0037879272416790565
2022-01-31,0.0007013248800156034
2022-02-01,1.674097534065097e-05
2022-02-02,0.0007150720824878527
2022-02-03,-0.0006726218442764973
2022-02-04,0.0006816416167402267
2022-02-07,0.001130389644529471
2022-02-08,0.0003897434565869635
2022-02-09,0.0003019225470758015
2022-02-10,-0.0006014516261178798
2022-02-11,0.006913770097197271
2022-02-14,0.001102427263013163
2022-02-15,-0.0030455733816661243
2022-02-16,0.003061780101470428
2022-02-17,0.004517639206837558
2022-02-18,-0.00030560664196926403
2022-02-22,0.0003016418658487788
2022-02-23,-0.0009734918716746198
2022-02-24,0.0018359175378165331
2022-02-25,-0.0009009524997207543
2022-02-28,0.002637874526950514
2022-03-01,0.009357048774314172
2022-03-02,-0.0032065614013876186
2022-03-03,0.0022985955106906006
2022-03-04,0.0036624923963292934
2022-03-07,0.00425831023634028
2022-03-08,0.006032626389334831
2022-03-09,0.0013097587408983495
2022-03-10,0.0005058106386747536
2022-03-11,-0.00033885117269629307
2022-03-14,-0.0018953242284065054
2022-03-15,-0.001923831031675673
2022-03-16,0.0007192731553031993
2022-03-17,2.01400308347173e-05
2022-03-18,-0.0020409424782105653
2022-03-21,0.001384698118570972
2022-03-22,-0.0012596099183102985
2022-03-23,0.002359729812476383
2022-03-24,0.0007952989897385368
2022-03-25,-0.0004919618259016983
2022-03-28,-0.002520763325426778
2022-03-29,-2.3125787828162916e-05
2022-03-30,0.0013212880588192282
2022-03-31,-0.00010293395816875895
2022-04-01,-0.0011693584677139664
2022-04-04,0.002648451173554586
2022-04-05,-0.003850126177486682
2022-04-06,-0.0017278460916722803
2022-04-07,0.0016776590039800632
2022-04-08,0.0005669260768252493
2022-04-11,-0.002710635908016375
2022-04-12,0.0004686780222043957
2022-04-13,0.0034584828948112396
2022-04-14,-0.0005273445185638224
2022-04-18,0.0005434200070738379
2022-04-19,-0.0027103569239258327
2022-04-20,0.0016915294340051348
2022-04-21,-0.0006961448884976817
2022-04-22,-0.002629174697247777
2022-04-25,-0.0025171361412739007
2022-04-26,0.0007070230361585284
2022-04-27,-0.002332913528081187
2022-04-28,0.0009204600106094811
2022-04-29,0.0014205091963889495
2022-05-02,-0.005212893997615964
2022-05-03,0.0006453693507193564
2022-05-04,0.0026554978615329124
2022-05-05,0.00035004712079307024
2022-05-06,0.0003184092737461516
2022-05-09,-0.0024780841071295303
2022-05-10,-0.0007535199620294224
2022-05-11,0.0023939039354829153
2022-05-12,-0.0030096745836752257
2022-05-13,0.0024214769518905777
2022-05-16,0.0021632258161707525
2022-05-17,-0.0011184496921046389
2022-05-18,0.000926173170576764
2022-05-19,0.0027863700502215004
2022-05-20,0.0001458638043091586
2022-05-23,0.0003472837728552949
2022-05-24,0.0014125756543550674
2022-05-25,-0.0010167201310134944
2022-05-26,-0.0008232275899812157
2022-05-27,-0.0006601742284934001
2022-05-31,-0.0018093177160450576
2022-06-01,0.0014633511322550332
2022-06-02,0.0022804347485208378
2022-06-03,-0.003155994792921795
2022-06-06,-0.0009276875745313621
2022-06-07,0.000575016755413216
2022-06-08,-4.308011935863794e-05
2022-06-09,-0.000385002527621841
2022-06-10,0.0011885105479580074
2022-06-13,-0.01283642187786091
2022-06-14,-0.0016564107569997156
2022-06-15,0.005240151173400716
2022-06-16,0.0021174898778545657
2022-06-17,-0.0014745652355519275
2022-06-21,-0.0008059841478241414
2022-06-22,0.0007573466252382263
2022-06-23,-0.0009440435576630875
2022-06-24,-0.000916953818353353
2022-06-27,4.05098428784609e-05
2022-06-28,1.2327583875410876e-05
2022-06-29,-0.00015303579119076103
2022-06-30,-0.0006167315188849352
2022-07-01,-0.00024153730928100473
2022-07-05,-0.0032805860654267992
2022-07-06,-0.003679323155818084
2022-07-07,-0.00045998883760179574
2022-07-08,5.117044994045243e-05
2022-07-11,-0.00047868784175006385
2022-07-12,-0.0008190831789273052
2022-07-13,0.0013249332638543504
2022-07-14,-0.003236426253128588
2022-07-15,0.0033183592138734245
2022-07-18,0.00035467779251221695
2022-07-19,0.0003816660966462292
2022-07-20,-0.00196280990743849
2022-07-21,0.002443980058914794
2022-07-22,0.0005116869133043663
2022-07-25,-0.0003556413143329141
2022-07-26,0.0001460666439987214
2022-07-27,0.0023340058538134185
2022-07-28,0.0010684607885253334
2022-07-29,-0.00011040438929152678
2022-08-01,0.00048487328209498987
2022-08-02,-0.0004926578959242174
2022-08-03,0.0005834201751166844
2022-08-04,0.0013812975496971796
2022-08-05,-0.00091573589513663
2022-08-08,0.0007124439621190635
2022-08-09,0.00014627871867028687
2022-08-10,0.00038231207059726094
2022-08-11,-0.0002521544132779839
2022-08-12,0.0021116110826034573
2022-08-15,-0.00105166023201586
2022-08-16,-0.0001643620161615167
2022-08-17,-0.001222637390431959
2022-08-18,-0.00020145092428274048
2022-08-19,-0.001039045539718484
2022-08-22,-0.001701898973526191
2022-08-23,0.0004151952347171172
2022-08-24,0.001339977274864531
2022-08-25,0.00042968103607818613
2022-08-26,-0.0007503958660127739
2022-08-29,-0.0003248159744763669
2022-08-30,-0.001071987486530338
2022-08-31,-0.0026638921612234323
2022-09-01,-0.000485914028733643
2022-09-02,0.0013731547498564073
2022-09-06,-0.0010633143225107712
2022-09-07,0.005495829585220563
2022-09-08,-0.000868402450542716
2022-09-09,0.00027056006126867485
2022-09-12,0.00023095421048110375
2022-09-13,-0.0001766785854668059
2022-09-14,-0.00018039141396526323
2022-09-15,-0.0022207202122961683
2022-09-16,0.0005846361141656048
2022-09-19,0.0016467370842963727
2022-09-20,-0.00016370408085238176
2022-09-21,0.001099941913580611
2022-09-22,-0.0023868766515324413
2022-09-23,-0.006009882042784973
2022-09-26,-0.0042432289433499675
2022-09-27,-0.0001826772191912233
2022-09-28,0.009310762033787896
2022-09-29,0.000989567156250795
2022-09-30,0.0004489998105637692
2022-10-03,0.006476379984219428
